CustomerId,total_amount,avg_amount,transaction_count,std_amount,hour,day,month,year,CurrencyCode_UGX,ProviderId_ProviderId_1,ProviderId_ProviderId_2,ProviderId_ProviderId_3,ProviderId_ProviderId_4,ProviderId_ProviderId_5,ProviderId_ProviderId_6,ProductId_ProductId_1,ProductId_ProductId_10,ProductId_ProductId_11,ProductId_ProductId_12,ProductId_ProductId_13,ProductId_ProductId_14,ProductId_ProductId_15,ProductId_ProductId_16,ProductId_ProductId_19,ProductId_ProductId_2,ProductId_ProductId_20,ProductId_ProductId_21,ProductId_ProductId_22,ProductId_ProductId_24,ProductId_ProductId_27,ProductId_ProductId_3,ProductId_ProductId_4,ProductId_ProductId_5,ProductId_ProductId_6,ProductId_ProductId_7,ProductId_ProductId_8,ProductId_ProductId_9,ProductCategory_airtime,ProductCategory_data_bundles,ProductCategory_financial_services,ProductCategory_movies,ProductCategory_other,ProductCategory_ticket,ProductCategory_transport,ProductCategory_tv,ProductCategory_utility_bill,ChannelId_ChannelId_1,ChannelId_ChannelId_2,ChannelId_ChannelId_3,ChannelId_ChannelId_5
CustomerId_5138,-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.14043246609822269,-1.941754542081716,-0.3821102027673683,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1690,-0.05842699517360222,-0.08985068871956914,-0.05741432542244506,-0.13116717217049276,-0.45218887614176906,-0.8863968711064325,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4872,-0.06063352023823671,-0.07981003643313178,-0.23282278269952794,-0.1344730591308657,-1.8561473199012593,-0.04591909054132537,-1.1401818348684982,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2883,-0.044806901759623985,0.2044672049588477,-0.25345907179094945,-0.14043246609822269,0.11281879024924507,1.490954565349156,-1.1401818348684982,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1587,-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.14043246609822269,-1.1712895424576055,1.0587088496299581,1.0383810699260154,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3135,-0.05514941290494998,-0.09009769184714223,0.10767598730892705,-0.13249303902084283,0.3054350401552727,0.15019239159053263,-1.0615115077509185,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2544,-0.02640385701705105,0.5026601155098751,-0.25345907179094945,-0.14043246609822269,-0.14400287629212505,0.48238122867102756,1.2562373604054669,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_5212,-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.14043246609822269,0.3696404567906152,0.9146269443902255,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2987,-0.0590655808261695,-0.08029509690096145,-0.21218649360810643,-0.1147360450249603,0.8319194565650816,0.3959320855271878,1.2562373604054669,-1.1851009258746519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_1889,-0.06313633432322663,-0.09312931977107768,-0.2431409272452387,-0.06598518427620416,1.1401054564147255,-0.8143559184865662,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1860,-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.14043246609822269,-0.9144678759162355,-1.678847349924962,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1422,-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.07080679887375342,-0.9144678759162355,-1.1025197289660316,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1158,-0.05224173183562345,-0.06833670920812082,-0.19155020451668492,-0.0771873007744762,-2.0151321610935358,0.4412149700311041,1.0695033971373655,-1.1851009258746519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1532,-0.060707132417207,-0.08967028200868576,-0.16059577087955262,-0.12629336227904725,-0.34946020952522133,-0.5261921080071009,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_892,0.016574981735648635,-0.06366078679540914,0.17990299912890237,-0.03004708491829652,0.823557820910246,-0.4323713325021588,0.37467934776768685,-0.34983618545180517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_760,-0.06689055545071151,-0.15336428770238522,-0.25345907179094945,-0.14043246609822269,0.8832837898733554,0.7705450391504929,1.0383810699260154,-1.1851009258746519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_4940,-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.14043246609822269,-2.198576208623086,1.490954565349156,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_5198,-0.05954405998947639,-0.08382570096188562,-0.20186834906239567,-0.11807015374521487,-1.5137184311794323,-0.7183013149934112,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1870,-0.06173770292279109,-0.08179798917013864,-0.2431409272452387,-0.14043246609822269,0.7548729566026704,-1.1025197289660316,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1873,-0.06302959666371971,-0.0922645603304797,-0.2431409272452387,-0.13671010200712175,0.4980512900613003,0.41034027605116125,1.0383810699260154,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_3307,-0.031564070762868504,-0.06523834287087157,-0.07805061451386658,-0.07301090125858868,-0.5006996353773614,-0.2620419484009243,-0.3655816909415601,0.43612473348800374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1625,-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.14043246609822269,1.6537487894974658,1.490954565349156,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1577,-0.05220897441598167,-0.08629846567263001,-0.016141747239602034,-0.12065857471295845,-1.3104012785008479,0.3683163870229057,1.0656131062359468,-1.0915686762958605,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4473,-0.0429665972853667,-0.06849399777632356,-0.12964133724242036,-0.08845327532318992,0.5671955848993616,-1.501515774245291,-0.9223255443890469,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1877,-0.06063352023823671,-0.08676787101265576,-0.20186834906239567,-0.1362185290197542,-0.5720389871944085,-0.9344241728530102,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3200,0.11763986589458408,-0.07279433538936603,1.1807630200628458,-0.07107234653456121,0.0687922188421532,0.04396057415584112,-0.047788149750106416,0.06555886849108777,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1757,-0.05952933755368234,-0.07881606006462837,-0.22250463815381719,-0.07067939589945779,0.17702420688458761,-1.1025197289660316,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_3223,-0.05538018708602184,-0.09128591413596743,0.27276630004029917,-0.12341140054802814,-0.7514848952265197,-0.1936954036077178,0.7032175461114749,-0.7102448895521852,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2775,-0.06063352023823671,-0.07285220185360781,-0.2431409272452387,-0.11853620673880547,-2.198576208623086,-0.9584378237262988,-1.1401818348684982,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4059,-0.061921733370216815,-0.07285220185360781,-0.25345907179094945,-0.14043246609822269,0.11281879024924507,0.6264631339107603,-1.1401818348684982,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4171,-0.05061306237590575,-0.07104647811749326,-0.1709139154252634,-0.08330246322825681,-0.34375306137985756,-0.494173906842716,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3385,-0.05884842489820714,-0.08665853361212038,-0.16059577087955262,-0.12308891944714327,-0.06695637632971384,-0.36770201224339505,1.2562373604054669,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2745,-0.052238051226674936,-0.07594744426512748,-0.16059577087955262,-0.07614083166309309,-0.8887857092620985,1.6062200895409422,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4252,-0.058057093974276504,-0.06589436727408383,-0.23282278269952794,-0.06557576711852432,0.3696404567906152,0.05013551295182964,1.0383810699260154,-1.1851009258746519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3651,-0.06013295742123873,-0.09016443026045604,-0.1193231926967096,-0.13131520907903632,0.46136248055539036,0.564713745950875,1.0383810699260154,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_883,-0.05584872860516775,-0.06987027274809754,-0.21218649360810643,-0.07080679887375342,-0.9658322092245093,1.3468726601094234,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_5293,-0.04153484040439452,-0.08396982753531862,0.10767598730892705,-0.08671848061989516,-0.15827074665553445,-0.5261921080071009,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_2645,-0.05952933755368234,-0.03408712348197424,-0.25345907179094945,-0.14043246609822269,-0.9144678759162355,0.9146269443902255,1.0383810699260154,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3870,-0.019042639120021878,-0.06987027274809754,0.04576712003466251,-0.06141321244887027,-0.08407782076580557,0.9722597064861184,1.1037379570698511,-1.1851009258746519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2013,0.003644634438622038,-0.06363472766301939,0.10767598730892705,-0.03997674003673306,-0.015592043021439995,0.5023926043987682,-0.03879725522238306,-0.00035909787866880087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2414,-0.06136964202793963,-0.06390641453707699,-0.25345907179094945,-0.14043246609822269,0.6264621233319854,-0.6702740132468336,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2425,-0.062473824712494005,-0.08179798917013864,-0.25345907179094945,-0.14043246609822269,-2.455397875164456,-0.093946392287903,1.0383810699260154,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_3427,-0.022723248068536466,-0.07110417444692937,0.035448975488951755,-0.08322087487106239,-0.6665021289107749,0.5320646442709354,-0.3664163893725158,0.3630190671506455,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1429,-0.0598973984485338,-0.0803070246173835,-0.22250463815381719,-0.07228905129614747,-1.4281112089989758,0.7705450391504929,1.2562373604054669,-1.1851009258746519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_3477,-0.05584872860516775,0.025551458628231244,-0.25345907179094945,-0.14043246609822269,0.8832837898733554,-1.3906835394454968,-1.1401818348684982,1.0596730640122591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_5236,-0.009814984425200957,-0.06668874076308717,0.06640340912608403,-0.049008936569405775,0.29740936307585486,-0.4946741912359094,-0.7657413356069412,0.7790763152763952,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_2965,-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.14043246609822269,0.3696404567906152,0.7705450391504929,1.2562373604054669,-1.1851009258746519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4421,-0.06304799970846228,-0.09306968118896747,-0.22250463815381719,-0.13178783325597226,-0.33661912619815265,-1.6068063973050957,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CustomerId_4163,-0.06284188560734547,-0.08776184738115919,-0.25345907179094945,-0.14043246609822269,0.11281879024924507,0.33829932343129493,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_1937,-0.04848751070813857,-0.06721966909875507,-0.1709139154252634,-0.07371549222757245,0.8832837898733554,-2.1110930656441598,-0.9223255443890469,1.0596730640122591,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4449,-0.062473824712494005,-0.08776184738115919,-0.2431409272452387,-0.14043246609822269,-1.941754542081716,-0.5261921080071009,-1.1401818348684982,1.0596730640122591,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CustomerId_4347,-0.06302591605477119,-0.09074377648666945,-0.25345907179094945,-0.14043246609822269,-0.40082454283349517,0.19421741819156227,1.2562373604054669,-1.1851009258746519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
